Wall time,Step,Value
1740836213.9971254,173,0.002663705497980118
1740836215.8470366,174,0.0015082670142874122
1740836216.8152287,175,0.0015245020622387528
1740836217.7655022,176,0.0011464875424280763
1740836218.745147,177,0.0016899664187803864
1740836219.6945329,178,0.0013817523140460253
1740836220.6438317,179,0.0014513609930872917
1740836221.5957017,180,0.0015304152620956302
1740836224.9714704,181,0.0012867168989032507
1740836226.3264284,182,0.0011694629210978746
1740836227.5210125,183,0.0013242625864222646
1740836229.575653,184,0.0012716924538835883
1740836232.528692,185,0.0014230330707505345
1740836235.4553835,186,0.0013402445474639535
1740836238.3424418,187,0.0013622499536722898
1740836239.2791781,188,0.0014478348894044757
1740836242.0568845,189,0.001222365302965045
1740836244.9595501,190,0.001062406343407929
1740836248.1116292,191,0.0012344032293185592
1740836249.0735612,192,0.0013920729979872704
1740836250.0286052,193,0.0016460909973829985
1740836252.8800032,194,0.0013794490369036794
1740836254.1421788,195,0.0012842139694839716
1740836255.9166281,196,0.0013319543795660138
1740836257.233225,197,0.0012683547101914883
1740836258.7072005,198,0.0010129756992682815
1740836260.546688,199,0.0018626381643116474
1740836262.2370174,200,0.001183800515718758
1740836265.115354,201,0.0011952159693464637
1740836266.0494485,202,0.001138014136813581
1740836267.0025702,203,0.001109055825509131
1740836268.1046057,204,0.0010453624418005347
1740836269.4332302,205,0.0010332739911973476
1740836270.8047495,206,0.0011067047016695142
1740836272.0455503,207,0.0009983745403587818
1740836273.262767,208,0.001125720445998013
1740836274.2526665,209,0.0010329524520784616
1740836275.845338,210,0.00113480887375772
1740836280.5795105,211,0.0009222881053574383
1740836282.7393022,212,0.0010664273286238313
1740836284.1760876,213,0.0009363474673591554
1740836286.046423,214,0.0009872716618701816
1740836288.314062,215,0.0009951359825208783
1740836291.2510557,216,0.001002998324111104
1740836293.6448083,217,0.0011124368757009506
1740836296.53234,218,0.0010319605935364962
1740836299.3916862,219,0.001127713592723012
1740836300.8064716,220,0.0010006609372794628
1740836304.5848784,221,0.0009661113726906478
1740836305.5500352,222,0.000903703854419291
1740836306.4634056,223,0.0008063034620136023
1740836307.3807085,224,0.0008740340708754957
1740836309.1738627,225,0.0009806918678805232
1740836312.1042747,226,0.0011159764835610986
1740836315.0227344,227,0.0008988995687104762
1740836316.1715705,228,0.0010569511214271188
1740836317.090717,229,0.0008620943408459425
1740836318.2797034,230,0.0010543999960646033
1740836322.8982072,231,0.0010762885212898254
1740836323.8416142,232,0.001012533437460661
1740836324.7638323,233,0.00140491989441216
1740836325.6871998,234,0.001247210195288062
1740836326.841099,235,0.001024327240884304
1740836327.7711713,236,0.001040224451571703
1740836328.7086208,237,0.0009845888707786798
1740836329.6565542,238,0.000824199290946126
1740836330.5786083,239,0.0007956449990160763
1740836331.501424,240,0.0009561593760736287
1740836335.759594,241,0.0009941075695678592
1740836338.5817,242,0.000943448394536972
1740836341.3833873,243,0.0009439708665013313
1740836344.287655,244,0.0009733974002301693
1740836347.1827333,245,0.000966807478107512
1740836349.9951818,246,0.001070729224011302
1740836352.8679643,247,0.0016644116258248687
1740836355.7830265,248,0.0012115011923015118
1740836358.0500605,249,0.0009753998019732535
1740836359.0363672,250,0.0008491067565046251
1740836362.6559234,251,0.0008596531697548926
1740836365.5587149,252,0.0011423015967011452
1740836368.4326327,253,0.0008777154143899679
1740836370.1328542,254,0.0010901583591476083
1740836371.100262,255,0.0010131396120414138
1740836372.0981936,256,0.0007500117644667625
1740836373.0972743,257,0.0008438637014478445
1740836374.015007,258,0.0008173472015187144
1740836374.972307,259,0.0008934657089412212
1740836375.8936489,260,0.0010799565352499485
1740836379.5564358,261,0.0008522446732968092
1740836381.7158523,262,0.0010145389242097735
1740836382.819438,263,0.0008304471266455948
1740836383.7359324,264,0.0008757614996284246
1740836384.6605036,265,0.0007619084208272398
1740836385.5874622,266,0.001071446342393756
1740836386.5092194,267,0.000852119701448828
1740836387.6344423,268,0.0008121320861391723
1740836388.707414,269,0.0008620485896244645
1740836389.704197,270,0.0008152782102115452
1740836392.6183052,271,0.0010203259298577905
1740836393.6384387,272,0.0007802349282428622
1740836394.639367,273,0.0009595666779205203
1740836395.5643132,274,0.0008070531766861677
1740836396.4855163,275,0.0008463133126497269
1740836397.4103754,276,0.001045833807438612
1740836398.3689446,277,0.0007765568443574011
1740836399.2867694,278,0.0008196208509616554
1740836400.2999125,279,0.0008131337235681713
1740836401.2840133,280,0.0007997371722012758
1740836403.6401079,281,0.0007756809936836362
1740836404.5783179,282,0.0005907742888666689
1740836405.5098083,283,0.000893590331543237
1740836406.5170612,284,0.0008225486963056028
1740836407.4372306,285,0.0007539833895862103
1740836408.3740766,286,0.0008497823146171868
1740836409.298785,287,0.0007885282975621521
1740836410.219599,288,0.0007617485243827105
1740836411.1386313,289,0.0009397536632604897
1740836412.309955,290,0.000822483969386667
1740836415.1432183,291,0.0008090593619272113
1740836418.0459745,292,0.0007552224560640752
1740836420.2759175,293,0.0008127698092721403
1740836423.1569333,294,0.00074100709753111
1740836424.570733,295,0.0008842659881338477
1740836425.6791697,296,0.0010083753149956465
1740836426.6553063,297,0.0008995977113954723
1740836427.6027884,298,0.0008801424410194159
1740836429.387327,299,0.0007716320105828345
1740836430.5818672,300,0.000736655667424202
1740836434.4636073,301,0.0006034112884663045
1740836435.3919299,302,0.0008600294240750372
1740836436.3154836,303,0.0008807476842775941
1740836437.242888,304,0.0007924417150206864
1740836438.1911416,305,0.0007537153433077037
1740836439.4054837,306,0.0008224204066209495
1740836440.336837,307,0.0007841579499654472
1740836441.268101,308,0.0007594831404276192
1740836442.1983078,309,0.0008758388576097786
1740836443.7632048,310,0.0006950741517357528
1740836448.441041,311,0.0006701220409013331
1740836450.0138037,312,0.0005441622342914343
1740836451.071251,313,0.0007837082957848907
1740836452.011835,314,0.00085161451715976
1740836454.6279924,315,0.0008569394121877849
1740836455.5566998,316,0.0008461197721771896
1740836457.8564966,317,0.0007521768566220999
1740836459.0511737,318,0.0008123694569803774
1740836461.8984122,319,0.0007334848633036017
1740836463.2858794,320,0.0007796454592607915
1740836467.204771,321,0.000739413546398282
1740836468.4478426,322,0.0007643108838237822
1740836470.1574621,323,0.0013655544025823474
1740836471.1801095,324,0.0007258730474859476
1740836474.0629287,325,0.0008581953588873148
1740836476.5712752,326,0.0007122339447960258
1740836477.5614126,327,0.0005693602724932134
1740836479.6429343,328,0.0007939038332551718
1740836480.5738912,329,0.0007806261419318616
1740836481.5450232,330,0.0006649952847510576
1740836486.0994895,331,0.000691882916726172
1740836488.9858506,332,0.0008811551379039884
1740836491.8737593,333,0.0007357907015830278
1740836493.4425213,334,0.0007896049646660686
1740836495.0794616,335,0.0006716004572808743
1740836496.0132267,336,0.0007381187751889229
1740836496.9407222,337,0.0006032091332599521
1740836497.9635062,338,0.000740405754186213
1740836499.0084195,339,0.0008575633401051164
1740836500.0139513,340,0.0006818293477408588
1740836502.7699604,341,0.0006029061623848975
1740836504.3990011,342,0.0006332139600999653
1740836505.4275713,343,0.000635516713373363
1740836507.3427715,344,0.0006618977640755475
1740836510.2651176,345,0.0005965094896964729
1740836513.16397,346,0.0007427825476042926
1740836516.0845537,347,0.0006876948173157871
1740836518.2192144,348,0.0006540273316204548
1740836521.0633307,349,0.000786282354965806
1740836523.6620471,350,0.0007223482243716717
1740836527.5161588,351,0.0007386932848021388
1740836529.7205033,352,0.0006419206620194018
1740836532.513587,353,0.0006604207446798682
1740836534.5090163,354,0.0006476265843957663
1740836535.6271832,355,0.0007399863679893315
1740836536.539372,356,0.0006553802522830665
1740836537.4621332,357,0.0005920812836848199
1740836538.3974192,358,0.000684222555719316
1740836540.5370524,359,0.0007047686958685517
1740836542.0161567,360,0.0007832085830159485
1740836544.6169066,361,0.0004903237568214536
1740836545.5403094,362,0.0007457686006091535
1740836546.4650712,363,0.0006677979254163802
1740836547.390436,364,0.0007685277960263193
1740836548.3204246,365,0.0006188576808199286
1740836549.8814619,366,0.0007037208997644484
1740836552.7869422,367,0.0009374639485031366
1740836553.840329,368,0.0007163721602410078
1740836554.7720196,369,0.0007083477103151381
1740836555.7751122,370,0.0007562700775451958
1740836558.7784638,371,0.0008024952257983387
1740836560.526104,372,0.0008378044585697353
1740836561.464679,373,0.0006090251263231039
1740836562.913374,374,0.0008463739068247378
1740836563.8796213,375,0.0006304170237854123
1740836565.2060897,376,0.0007299719145521522
1740836566.133683,377,0.0007540173828601837
1740836567.315088,378,0.0008149354252964258
1740836568.6334774,379,0.000784767500590533
1740836569.5575488,380,0.0006796472589485347
1740836574.0052862,381,0.0005597618874162436
1740836576.882122,382,0.0006416612304747105
1740836579.0512416,383,0.0008294002036564052
1740836580.410636,384,0.0006192710134200752
1740836583.3222756,385,0.0006025743205100298
1740836586.2185426,386,0.0008422533283010125
1740836588.6478622,387,0.0008500256226398051
1740836591.0873551,388,0.0005567101179622114
1740836593.9845786,389,0.0007501841755583882
1740836596.845786,390,0.0005412090104073286
1740836600.3667457,391,0.0004922492080368102
1740836601.3327017,392,0.0005617825081571937
1740836602.2828662,393,0.000630016322247684
1740836603.222589,394,0.0005901160184293985
1740836604.1921408,395,0.0008342436049133539
1740836606.110379,396,0.0007090456201694906
1740836608.9481714,397,0.000680950004607439
1740836611.4309795,398,0.0006249694852158427
1740836614.1791816,399,0.0008238849695771933
1740836617.0843816,400,0.000660675868857652
1740836620.4944048,401,0.0005755188758485019
1740836621.4632816,402,0.0006104871863499284
1740836622.498707,403,0.0007052713190205395
1740836623.4550824,404,0.0006907169008627534
1740836624.4039605,405,0.0007875353912822902
1740836625.36208,406,0.0005780781502835453
1740836626.2931924,407,0.0006955050048418343
1740836627.2089908,408,0.0007417460437864065
1740836628.3803482,409,0.000612368923611939
1740836629.3582826,410,0.0006147465901449323
1740836633.5335555,411,0.0006510715465992689
1740836636.451333,412,0.0006154352449811995
1740836638.0006948,413,0.0005352718289941549
1740836640.792813,414,0.0006233086460269988
1740836643.28672,415,0.0004621929256245494
1740836644.9533324,416,0.0008211698732338846
1740836646.318572,417,0.0008442241232842207
1740836647.8088117,418,0.0005258116289041936
1740836648.8005414,419,0.0007601433899253607
1740836649.7521515,420,0.00074828538345173
1740836652.5060933,421,0.0007638497627340257
1740836653.445108,422,0.0006639908533543348
1740836654.3955274,423,0.0005406010895967484
1740836655.379063,424,0.0007004166836850345
1740836657.615543,425,0.000612831034231931
1740836658.7106156,426,0.000689531269017607
1740836659.6478784,427,0.0007078690687194467
1740836660.5877106,428,0.0004938377533107996
1740836661.849614,429,0.0006545184296555817
1740836664.098456,430,0.0006082200561650097
1740836666.927982,431,0.0006719208904542029
1740836667.8881738,432,0.0007209722534753382
1740836669.2324133,433,0.0006348995957523584
1740836670.3543923,434,0.0006579221808351576
1740836671.2750285,435,0.0007128703291527927
1740836672.1931367,436,0.0007289043278433383
1740836673.2388551,437,0.0005191680393181741
1740836674.1659558,438,0.0005596491391770542
1740836675.0913205,439,0.0007072778535075486
1740836676.0156627,440,0.0006437757983803749
1740836678.7453182,441,0.0006589429103769362
1740836679.6757445,442,0.0007815051358193159
1740836680.6927922,443,0.0005742727662436664
1740836681.7465405,444,0.0005758227198384702
1740836684.4204633,445,0.0007634666981175542
1740836687.3169107,446,0.0006016274564899504
1740836690.264235,447,0.0007626970182172954
1740836692.2186396,448,0.0005585621693171561
1740836694.9644587,449,0.0005225531640462577
1740836697.8315663,450,0.0005550053901970387
1740836702.5066857,451,0.0006300159147940576
1740836705.3654504,452,0.0008119043777696788
1740836706.964972,453,0.0006390828057192266
1740836707.899122,454,0.0005617139395326376
1740836710.7876625,455,0.0007225872832350433
1740836713.707623,456,0.0005612579989247024
1740836715.8049505,457,0.0005772705771960318
1740836716.7273602,458,0.0006208634586073458
1740836717.6512592,459,0.0006558184395544231
1740836718.5904558,460,0.0006028874195180833
1740836723.2055902,461,0.000764318450819701
1740836725.0060544,462,0.0008269516401924193
1740836726.3536837,463,0.0005725085502490401
1740836727.337228,464,0.0005995272076688707
1740836728.9191833,465,0.0005126638570800424
1740836729.8532531,466,0.0007404898060485721
1740836730.9155197,467,0.00045328077976591885
1740836733.0672014,468,0.0005698530003428459
1740836735.9634097,469,0.0006862566224299371
1740836737.6209123,470,0.0005414345650933683
1740836741.6024728,471,0.0006744565325789154
1740836743.2705197,472,0.0007676923414692283
1740836744.1937723,473,0.000606243615038693
1740836745.1904602,474,0.0006934789125807583
1740836746.1120307,475,0.0005418678629212081
1740836747.0362566,476,0.0005828890716657043
1740836747.9711413,477,0.0006148892571218312
1740836748.9036708,478,0.0006458262796513736
1740836749.873026,479,0.0006016120896674693
1740836750.8839507,480,0.0005429325974546373
1740836753.4536572,481,0.0005813672905787826
1740836754.381368,482,0.0007275795214809477
1740836755.3199458,483,0.000604882778134197
1740836756.2638545,484,0.0006093463161960244
1740836757.188412,485,0.0007572204922325909
1740836758.5695693,486,0.0005749053088948131
1740836759.8331864,487,0.0005569068598560989
1740836760.7500765,488,0.0006832341314293444
1740836762.3964157,489,0.0006150340777821839
1740836765.084046,490,0.0005206901696510613
1740836769.282005,491,0.0005871518515050411
1740836772.0490105,492,0.0005423768307082355
1740836772.9792228,493,0.0007466603419743478
1740836773.9021876,494,0.0008194756228476763
1740836774.8240507,495,0.0007253150106407702
1740836775.7536602,496,0.0006800881819799542
1740836776.692939,497,0.0007639916730113328
1740836777.679132,498,0.0004929357091896236
1740836780.3310738,499,0.000690051238052547
