Wall time,Step,Value
1740837033.9287004,52,0.03053871914744377
1740837035.07301,53,0.030362704768776894
1740837035.6049457,54,0.030514752492308617
1740837036.7762094,55,0.030279461294412613
1740837037.9910722,56,0.030564961954951286
1740837039.182377,57,0.030387401580810547
1740837040.4663475,58,0.03017103672027588
1740837041.5655272,59,0.03035314381122589
1740837042.7666717,60,0.03050031140446663
1740837045.2722952,61,0.030780784785747528
1740837046.3532772,62,0.03038121946156025
1740837047.4359603,63,0.03037071041762829
1740837048.6370475,64,0.030396807938814163
1740837049.7941728,65,0.030254680663347244
1740837051.0605829,66,0.03006136603653431
1740837052.1031854,67,0.030385887250304222
1740837052.6873324,68,0.030606849119067192
1740837053.5498765,69,0.03163168579339981
1740837054.0534046,70,0.0302412211894989
1740837055.8828232,71,0.03008212335407734
1740837056.3899338,72,0.030127903446555138
1740837056.8979304,73,0.030318889766931534
1740837057.4036784,74,0.030231472104787827
1740837058.0017886,75,0.030115820467472076
1740837058.612811,76,0.029829727485775948
1740837059.1288695,77,0.02982409857213497
1740837059.6345718,78,0.030182816088199615
1740837060.1361403,79,0.030050422996282578
1740837060.6408799,80,0.030361630022525787
1740837063.251335,81,0.030077721923589706
1740837064.395992,82,0.030056403949856758
1740837065.1729546,83,0.029986662790179253
1740837065.8393123,84,0.0299142487347126
1740837066.5280905,85,0.030025893822312355
1740837067.0341291,86,0.029927805066108704
1740837067.5419421,87,0.030015941709280014
1740837068.0614974,88,0.029918313026428223
1740837068.5695705,89,0.03000553697347641
1740837069.0751698,90,0.030037160962820053
1740837071.7373757,91,0.029962904751300812
1740837073.0347843,92,0.029878482222557068
1740837073.9060867,93,0.030074695125222206
1740837074.4345758,94,0.029875364154577255
1740837074.9340932,95,0.02994850091636181
1740837075.432308,96,0.02978372946381569
1740837076.29078,97,0.030210649594664574
1740837076.8047333,98,0.030107082799077034
1740837077.3379238,99,0.030251577496528625
1740837078.125817,100,0.029902828857302666
1740837080.0624053,101,0.029834849759936333
1740837080.5955112,102,0.03007417358458042
1740837081.5436988,103,0.030010251328349113
1740837082.0630817,104,0.029845060780644417
1740837082.5669625,105,0.029836898669600487
1740837083.0759683,106,0.02994738519191742
1740837083.6010144,107,0.029710333794355392
1740837084.419033,108,0.029898423701524734
1740837085.3901982,109,0.029989268630743027
1740837086.5686853,110,0.030043259263038635
1740837088.373722,111,0.02989622764289379
1740837088.8969033,112,0.029879633337259293
1740837089.507566,113,0.029663078486919403
1740837090.4988656,114,0.029835978522896767
1740837091.0781858,115,0.029781373217701912
1740837091.6682196,116,0.02981170266866684
1740837092.1965473,117,0.029987646266818047
1740837092.7218914,118,0.029628993943333626
1740837093.2889647,119,0.029805973172187805
1740837093.800976,120,0.029747404158115387
1740837096.244723,121,0.029671628028154373
1740837096.8956454,122,0.030014483258128166
1740837097.8637028,123,0.0295571181923151
1740837098.3795028,124,0.029910190030932426
1740837098.8912227,125,0.030187170952558517
1740837099.4163969,126,0.029978223145008087
1740837099.938711,127,0.030101526528596878
1740837100.4765499,128,0.029735170304775238
1740837101.1762853,129,0.029816703870892525
1740837101.7404122,130,0.029681766405701637
1740837104.1648705,131,0.0295329038053751
1740837105.0377564,132,0.029972078278660774
1740837105.5582256,133,0.02956322580575943
1740837106.0860534,134,0.02989092282950878
1740837106.610015,135,0.030057568103075027
1740837107.1371703,136,0.029633475467562675
1740837107.8568208,137,0.030002454295754433
1740837109.0059474,138,0.029662199318408966
1740837110.0894952,139,0.029840759932994843
1740837111.4020524,140,0.029659174382686615
1740837113.8334033,141,0.029548799619078636
1740837114.9383776,142,0.02948584407567978
1740837115.5425906,143,0.029564550146460533
1740837116.0999,144,0.029654325917363167
1740837116.6000082,145,0.029567977413535118
1740837117.1069808,146,0.02962672710418701
1740837118.1293194,147,0.030125727877020836
1740837119.3869352,148,0.029737569391727448
1740837120.6031723,149,0.02966981753706932
1740837121.394465,150,0.029740342870354652
1740837123.9106252,151,0.02935638278722763
1740837124.889306,152,0.029930854216217995
1740837125.692577,153,0.02983301877975464
1740837126.4002652,154,0.02933642268180847
1740837126.918197,155,0.029698537662625313
1740837127.8089476,156,0.029703618958592415
1740837129.0206373,157,0.029527239501476288
1740837130.0110385,158,0.029610682278871536
1740837130.6465394,159,0.029757890850305557
1740837131.388354,160,0.029565593227744102
1740837133.3285341,161,0.02953791432082653
1740837133.8466206,162,0.029411835595965385
1740837134.3817027,163,0.029753416776657104
1740837134.9969137,164,0.029964881017804146
1740837135.49934,165,0.029491834342479706
1740837135.998787,166,0.029449166730046272
1740837136.995085,167,0.029551668092608452
1740837137.9861898,168,0.029599139466881752
1740837139.0557582,169,0.02954460121691227
1740837140.3165905,170,0.029516534879803658
1740837142.690504,171,0.030193861573934555
1740837143.898944,172,0.030155764892697334
1740837145.0434256,173,0.02958533726632595
1740837146.0094092,174,0.029715891927480698
1740837146.5850592,175,0.029743900522589684
1740837147.1151652,176,0.029587920755147934
1740837147.7323585,177,0.02951483428478241
1740837148.7169662,178,0.02933739684522152
1740837149.7357829,179,0.02948566898703575
1740837150.2538998,180,0.029549552127718925
1740837151.955497,181,0.029600976034998894
1740837152.4564285,182,0.029485657811164856
1740837152.954623,183,0.02928321808576584
1740837153.4717515,184,0.029639577493071556
1740837153.9658024,185,0.029645726084709167
1740837154.4674666,186,0.029567604884505272
1740837154.9781494,187,0.029639292508363724
1740837155.4868984,188,0.02930743433535099
1740837156.0199609,189,0.029672956094145775
1740837156.5249243,190,0.029601650312542915
1740837159.0360134,191,0.029563015326857567
1740837159.5443933,192,0.02938258834183216
1740837160.0428917,193,0.029336130246520042
1740837160.539372,194,0.029535796493291855
1740837161.03427,195,0.02964593656361103
1740837161.5304887,196,0.029699988663196564
1740837162.6159356,197,0.02949252724647522
1740837163.411694,198,0.029486827552318573
1740837163.9135537,199,0.029359621927142143
1740837164.4227624,200,0.02939283289015293
1740837166.5537946,201,0.029313862323760986
1740837167.6835515,202,0.029459286481142044
1740837168.767673,203,0.029397185891866684
1740837169.8707151,204,0.02953057549893856
1740837171.080808,205,0.029734477400779724
1740837172.193267,206,0.029411010444164276
1740837173.3204906,207,0.029486650601029396
1740837174.4200814,208,0.029527923092246056
1740837175.593764,209,0.029475273564457893
1740837176.698237,210,0.02971394918859005
1740837179.051926,211,0.029590804129838943
1740837179.6589231,212,0.029418114572763443
1740837180.171551,213,0.029538648203015327
1740837180.677001,214,0.02969348058104515
1740837181.289765,215,0.02930057793855667
1740837181.7892406,216,0.029494015499949455
1740837182.2978976,217,0.029763976112008095
1740837182.803257,218,0.02966412901878357
1740837183.4907644,219,0.029437053948640823
1740837184.6913476,220,0.029433216899633408
1740837186.7526834,221,0.029378769919276237
1740837187.6699946,222,0.029371419921517372
1740837188.688821,223,0.02943493239581585
1740837189.2898257,224,0.02966885082423687
1740837189.7965643,225,0.029481293633580208
1740837190.3093057,226,0.029374776408076286
1740837190.8159018,227,0.029679780825972557
1740837191.4118547,228,0.029535479843616486
1740837191.9225671,229,0.029338430613279343
1740837192.4320335,230,0.029282812029123306
1740837194.8978624,231,0.029456906020641327
1740837195.9194996,232,0.029326744377613068
1740837197.1257553,233,0.02939554862678051
1740837198.2600658,234,0.029201075434684753
1740837199.33003,235,0.0294490996748209
1740837199.8789706,236,0.029383251443505287
1740837200.3783143,237,0.02930726669728756
1740837200.896344,238,0.029423873871564865
1740837201.470724,239,0.029364675283432007
1740837202.0817587,240,0.029411926865577698
1740837203.8912818,241,0.029729943722486496
1740837204.3907847,242,0.02962424047291279
1740837204.8883545,243,0.029620317742228508
1740837205.3873606,244,0.029290398582816124
1740837205.8873408,245,0.02960006333887577
1740837206.4268577,246,0.029463430866599083
1740837206.9510138,247,0.0293663889169693
1740837207.4735763,248,0.029522201046347618
1740837208.0719416,249,0.029519040137529373
1740837209.2584627,250,0.029374947771430016
1740837211.6168344,251,0.029321562498807907
1740837212.1261563,252,0.029513483867049217
1740837212.7126985,253,0.029540488496422768
1740837213.6900709,254,0.029725776985287666
1740837214.2037838,255,0.029464446008205414
1740837214.712586,256,0.029424170032143593
1740837215.2085612,257,0.029381612315773964
1740837215.7091005,258,0.029223527759313583
1740837216.2021568,259,0.029479777440428734
1740837216.8757858,260,0.029258549213409424
1740837218.5108798,261,0.02945970743894577
1740837219.026694,262,0.029439926147460938
1740837219.689163,263,0.02942586876451969
1740837220.8218598,264,0.029450232163071632
1740837221.9944248,265,0.029508402571082115
1740837223.1951013,266,0.030091863125562668
1740837224.4761205,267,0.029435712844133377
1740837225.6522658,268,0.029466424137353897
1740837226.1551282,269,0.029313383623957634
1740837226.6589732,270,0.029521029442548752
1740837228.4711914,271,0.029409129172563553
1740837228.98739,272,0.029448391869664192
1740837229.4877589,273,0.029249411076307297
1740837229.9878702,274,0.029373986646533012
1740837230.4895265,275,0.029337432235479355
1740837230.989631,276,0.029399514198303223
1740837231.4912121,277,0.02921334095299244
1740837231.991455,278,0.02938912995159626
1740837232.4937758,279,0.029281744733452797
1740837232.9928913,280,0.029368868097662926
1740837235.295459,281,0.02942618727684021
1740837236.3108435,282,0.029383689165115356
1740837236.863302,283,0.02943599782884121
1740837237.3690789,284,0.029376523569226265
1740837238.093174,285,0.029271384701132774
1740837238.6109087,286,0.029243890196084976
1740837239.1351926,287,0.029404668137431145
1740837239.6503258,288,0.029599802568554878
1740837240.1606004,289,0.02932603470981121
1740837240.6804566,290,0.02947469986975193
1740837242.5200608,291,0.029387999325990677
1740837243.0174127,292,0.029647165909409523
1740837243.791345,293,0.029418431222438812
1740837244.4727235,294,0.029735425487160683
1740837244.9903767,295,0.029700426384806633
1740837245.729403,296,0.029390409588813782
1740837246.2312863,297,0.02937227487564087
1740837246.7312999,298,0.029262613505125046
1740837247.226365,299,0.029332013800740242
1740837248.0856705,300,0.029286038130521774
1740837250.3742805,301,0.02918141335248947
1740837251.5171473,302,0.029351254925131798
1740837252.6724386,303,0.029274621978402138
1740837253.8345907,304,0.029603304341435432
1740837255.0138912,305,0.029421810060739517
1740837256.1365592,306,0.029381155967712402
1740837257.3016202,307,0.029335886240005493
1740837258.3825421,308,0.02915908768773079
1740837259.5340672,309,0.029431650415062904
1740837260.6420743,310,0.02940315008163452
1740837262.395711,311,0.029174329712986946
1740837262.893502,312,0.029304686933755875
1740837264.0160773,313,0.029184497892856598
1740837264.9459488,314,0.029321620240807533
1740837265.4419892,315,0.02963143400847912
1740837265.9380183,316,0.02924656867980957
1740837266.7445097,317,0.0292300283908844
1740837267.5065255,318,0.029244909062981606
1740837268.0518744,319,0.029534194618463516
1740837268.7116833,320,0.029334232211112976
1740837270.5300908,321,0.02928716130554676
1740837271.0429482,322,0.029402650892734528
1740837271.5580664,323,0.029432855546474457
1740837272.103078,324,0.029352689161896706
1740837272.6124744,325,0.02944161184132099
1740837273.4667,326,0.030276309698820114
1740837274.1126356,327,0.0295461006462574
1740837274.8524547,328,0.029348034411668777
1740837275.8592715,329,0.029374295845627785
1740837276.369299,330,0.029471157118678093
1740837278.8465242,331,0.029682856053113937
1740837279.7163086,332,0.02963464893400669
1740837280.2142563,333,0.02951355092227459
1740837280.7122242,334,0.029499351978302002
1740837281.2076056,335,0.029403967782855034
1740837281.7030737,336,0.02928776852786541
1740837282.2031622,337,0.02936253696680069
1740837282.6983407,338,0.02925255335867405
1740837283.4059682,339,0.029071588069200516
1740837283.9034033,340,0.029135163873434067
1740837286.3465033,341,0.029405463486909866
1740837287.505604,342,0.029242582619190216
1740837288.5608952,343,0.029325680807232857
1740837289.4098563,344,0.0292294193059206
1740837289.941972,345,0.029351703822612762
1740837290.4549468,346,0.029311975464224815
1740837290.9493484,347,0.029199017211794853
1740837291.441289,348,0.029217801988124847
1740837291.93452,349,0.029341360554099083
1740837292.6451302,350,0.0293420422822237
1740837294.9413602,351,0.02934117428958416
1740837296.0854244,352,0.029427237808704376
1740837296.8026035,353,0.029147783294320107
1740837297.927315,354,0.02915782481431961
1740837299.071761,355,0.029282905161380768
1740837300.2377565,356,0.029185321182012558
1740837301.3517914,357,0.02919747307896614
1740837302.4268866,358,0.029350796714425087
1740837303.6845925,359,0.029309256002306938
1740837304.9251902,360,0.029239702969789505
1740837307.6739087,361,0.02915380150079727
1740837308.6686862,362,0.029264718294143677
1740837309.8770802,363,0.029028773307800293
1740837310.9930139,364,0.029212849214673042
1740837312.1798193,365,0.029283195734024048
1740837312.7230575,366,0.029492266476154327
1740837313.2701056,367,0.029298948124051094
1740837314.4769258,368,0.029131557792425156
1740837315.6494687,369,0.029271060600876808
1740837316.3688452,370,0.029172329232096672
1740837318.3230712,371,0.0292070209980011
1740837318.8252041,372,0.029267186298966408
1740837319.32828,373,0.029418189078569412
1740837319.8292122,374,0.029473166912794113
1740837320.329497,375,0.029347475618124008
1740837320.8290796,376,0.0292343869805336
1740837321.3280113,377,0.029324237257242203
1740837321.8373547,378,0.029299506917595863
1740837322.3411486,379,0.029142914339900017
1740837322.8427186,380,0.029155749827623367
1740837325.087497,381,0.02921397052705288
1740837325.5839865,382,0.029225733131170273
1740837326.0796442,383,0.029470212757587433
1740837326.6582112,384,0.029370253905653954
1740837327.4359918,385,0.02932489663362503
1740837328.5835838,386,0.029350241646170616
1740837329.638934,387,0.02932482585310936
1740837330.1693609,388,0.029348410665988922
1740837330.7010138,389,0.029161961749196053
1740837331.202021,390,0.029223144054412842
1740837333.344912,391,0.029366059228777885
1740837333.8571103,392,0.029240157455205917
1740837334.9644535,393,0.029565537348389626
1740837336.1876197,394,0.029642049223184586
1740837337.4821393,395,0.0291880052536726
1740837338.5882585,396,0.029397714883089066
1740837339.8339956,397,0.029207143932580948
1740837340.9820464,398,0.029190821573138237
1740837342.1817064,399,0.029405180364847183
1740837343.332035,400,0.02938305214047432
1740837345.4959948,401,0.029147738590836525
1740837346.8080037,402,0.02925335429608822
1740837348.0439014,403,0.029206227511167526
1740837349.1790314,404,0.029150690883398056
1740837350.273306,405,0.029167793691158295
1740837351.368892,406,0.029179057106375694
1740837352.401728,407,0.029224414378404617
1740837352.9628093,408,0.02916237898170948
1740837353.468618,409,0.02918257750570774
1740837354.3360934,410,0.029500532895326614
1740837356.7837667,411,0.02936418727040291
1740837357.5587132,412,0.02911166474223137
1740837358.1144493,413,0.029152194038033485
1740837358.614609,414,0.029058361425995827
1740837359.619574,415,0.02914634346961975
1740837360.7825968,416,0.029126634821295738
1740837361.837822,417,0.02901407890021801
1740837362.5009208,418,0.029100004583597183
1740837363.5764067,419,0.029489120468497276
1740837364.2942672,420,0.029132317751646042
1740837366.1226687,421,0.02920985035598278
1740837366.645625,422,0.029388319700956345
1740837367.1679225,423,0.02936704270541668
1740837367.7012985,424,0.02915710024535656
1740837368.8092735,425,0.02931460738182068
1740837369.7944238,426,0.029235797002911568
1740837370.8990848,427,0.02932235412299633
1740837371.9281464,428,0.0294045377522707
1740837372.7564743,429,0.02927924133837223
1740837373.9494188,430,0.029272479936480522
1740837376.3248384,431,0.029634082689881325
1740837377.7288702,432,0.02917436696588993
1740837379.0514944,433,0.029185598716139793
1740837380.2582626,434,0.029250340536236763
1740837380.7774756,435,0.029305405914783478
1740837381.6512752,436,0.02934120036661625
1740837382.2930074,437,0.029366184026002884
1740837383.3773756,438,0.029355226084589958
1740837384.4803507,439,0.02927858941257
1740837385.0002964,440,0.029193095862865448
1740837387.4391706,441,0.029137438163161278
1740837388.615985,442,0.029337909072637558
1740837389.8639495,443,0.02922668308019638
1740837390.426309,444,0.029122645035386086
1740837391.175232,445,0.029119502753019333
1740837391.9008713,446,0.029245998710393906
1740837392.562546,447,0.02910887822508812
1740837393.206701,448,0.029089072719216347
1740837394.2329118,449,0.02917979657649994
1740837395.5290651,450,0.02922549471259117
1740837397.7802942,451,0.02918333373963833
1740837398.4619815,452,0.029156412929296494
1740837399.8581784,453,0.029255349189043045
1740837401.1754372,454,0.02936110645532608
1740837402.4008005,455,0.029057879000902176
1740837403.4440231,456,0.029112452641129494
1740837403.960941,457,0.029170285910367966
1740837404.5594332,458,0.02926756627857685
1740837405.0779464,459,0.029451359063386917
1740837405.593822,460,0.02944546937942505
1740837407.3586628,461,0.029109463095664978
1740837407.8766308,462,0.02905515767633915
1740837408.412108,463,0.02930987812578678
1740837408.9323034,464,0.02920982614159584
1740837409.4495804,465,0.029161658138036728
1740837409.967537,466,0.029313120990991592
1740837410.4862344,467,0.028985584154725075
1740837411.0048926,468,0.029000835493206978
1740837412.041798,469,0.029240813106298447
1740837413.1760974,470,0.02919827587902546
1740837415.8028252,471,0.029094109311699867
1740837417.1052406,472,0.02922219969332218
1740837418.191148,473,0.029150106012821198
1740837418.7103853,474,0.029200613498687744
1740837419.3338926,475,0.029113858938217163
1740837419.9381177,476,0.029234403744339943
1740837420.505605,477,0.029139989987015724
1740837421.024816,478,0.0292664784938097
1740837421.5406618,479,0.029197491705417633
1740837422.0607886,480,0.029113730415701866
1740837423.7606478,481,0.02916153147816658
1740837424.2795405,482,0.02920730598270893
1740837424.7963748,483,0.029201125726103783
1740837425.3442585,484,0.02924208715558052
1740837426.1360416,485,0.02934514544904232
1740837427.2951412,486,0.02924150414764881
1740837428.4372084,487,0.029189148917794228
1740837429.7013118,488,0.029197759926319122
1740837430.9286911,489,0.029179977253079414
1740837432.0199893,490,0.029112407937645912
1740837434.2905471,491,0.029136739671230316
1740837435.350222,492,0.029149195179343224
1740837436.6516867,493,0.029082881286740303
1740837437.785531,494,0.02919824607670307
1740837438.8582404,495,0.029223380610346794
1740837439.8814738,496,0.02905331552028656
1740837440.4355342,497,0.029070107266306877
1740837440.9380503,498,0.029077185317873955
1740837441.4416301,499,0.02956230379641056
