Wall time,Step,Value
1740833923.2264678,130,0.0006232500309124589
1740833924.3176382,131,0.0003400250861886889
1740833924.6811833,132,0.0002874598139896989
1740833924.921307,133,0.0003874206740874797
1740833925.2448876,134,0.00021111949172336608
1740833925.4861546,135,0.0003003875317517668
1740833925.725514,136,0.000580045860260725
1740833925.9671998,137,0.0002520871057640761
1740833926.2068458,138,0.0004385312495287508
1740833926.446485,139,0.0007721895817667246
1740833926.688191,140,0.0002673144335858524
1740833928.0479867,141,0.00020038145885337144
1740833928.5167754,142,0.0003456562990322709
1740833929.02278,143,0.000472837797133252
1740833929.502527,144,0.00022719048138242215
1740833929.8477895,145,0.00023680402955505997
1740833930.0864882,146,0.00038480907096527517
1740833930.3253438,147,0.00039896697853691876
1740833930.5631554,148,0.0002711723791435361
1740833930.8039749,149,0.000289502611849457
1740833931.044495,150,0.0003134347207378596
1740833932.2776108,151,0.0003353870124556124
1740833932.7436664,152,0.0002482354757376015
1740833933.2090108,153,0.00026418521883897483
1740833933.6714158,154,0.0002281746856169775
1740833934.0996273,155,0.00022762107255402952
1740833934.3400981,156,0.00022346929472405463
1740833934.5774791,157,0.0003155855229124427
1740833934.8159525,158,0.00019937129400204867
1740833935.0544934,159,0.0003714111226145178
1740833935.291787,160,0.0001246416213689372
1740833936.5124106,161,0.0002106592000927776
1740833937.0971093,162,0.00017695431597530842
1740833937.745196,163,0.0002816415799316019
1740833938.2657826,164,0.0001920249778777361
1740833938.7393386,165,0.00020946701988577843
1740833938.978938,166,0.0001398840540787205
1740833939.21589,167,0.00010585458221612498
1740833939.4511168,168,0.0001704477908788249
1740833939.68737,169,0.00019979086937382817
1740833939.9246485,170,0.00016607895668130368
1740833941.1959214,171,0.00019026052905246615
1740833941.844011,172,0.0003464242327027023
1740833942.5181248,173,0.00021263684902805835
1740833943.161863,174,0.00024523100000806153
1740833943.8132513,175,0.00027643219800665975
1740833944.3072464,176,0.0003957093576900661
1740833944.823719,177,0.0001833896094467491
1740833945.3804226,178,0.0002581537119112909
1740833945.8696363,179,0.00021211012790445238
1740833946.3350728,180,0.00017078295059036463
1740833947.4718206,181,0.00015823454305063933
1740833947.8749826,182,0.00016091945872176439
1740833948.2049506,183,0.0001461720821680501
1740833948.7085853,184,0.00013507617404684424
1740833949.07755,185,0.0002388418943155557
1740833949.3430686,186,0.00021789777383673936
1740833949.879905,187,0.00020584902085829526
1740833950.310816,188,7.424637442454696e-05
1740833950.7658746,189,8.976760727819055e-05
1740833951.228991,190,0.0001241266290890053
1740833952.6337783,191,0.0002045786677626893
1740833953.0843155,192,0.00020329705148469657
1740833953.5599682,193,0.000198863708646968
1740833953.9843361,194,0.00019439672178123146
1740833954.4365263,195,0.0001536717900307849
1740833954.924506,196,0.00017445586854591966
1740833955.4258015,197,9.177964238915592e-05
1740833955.9048352,198,0.0001536376803414896
1740833956.369689,199,0.00011274238931946456
1740833956.8530452,200,0.0001314090914092958
1740833958.0750215,201,0.0004143069381825626
1740833958.4114144,202,0.00014074558566790074
1740833958.7157748,203,0.00012527730723377317
1740833958.964835,204,0.00011333089059917256
1740833959.2112703,205,0.00019399398297537118
1740833959.5472262,206,0.0002225135249318555
1740833959.9064841,207,0.00015399855328723788
1740833960.2176764,208,0.00023238650464918464
1740833960.5660286,209,0.00012803816935047507
1740833961.0665407,210,0.00012053184764226899
1740833962.597419,211,0.0001893870794447139
1740833963.122335,212,0.00016325752949342132
1740833963.7186418,213,0.00013464649964589626
1740833964.2342157,214,0.0001495403121225536
1740833964.743124,215,0.00012756795331370085
1740833965.2857337,216,0.0001742512104101479
1740833965.7798896,217,6.285432755248621e-05
1740833966.2565699,218,0.00011331342102494091
1740833966.5467727,219,0.0001788855588529259
1740833967.0097864,220,0.0002094585943268612
1740833968.2050428,221,0.00014823528181295842
1740833968.5796213,222,0.00015485697076655924
1740833969.0480714,223,0.0002905898727476597
1740833969.5240095,224,0.00010982494859490544
1740833969.995519,225,6.634061719523743e-05
1740833970.4771152,226,0.00011543348227860406
1740833970.8779094,227,0.00010573684994596988
1740833971.2552755,228,7.930496212793514e-05
1740833971.5054388,229,0.00012561868061311543
1740833971.918664,230,0.00011641799210337922
1740833973.0088978,231,0.0001378913875669241
1740833973.2543614,232,0.00011056300718337297
1740833973.4940186,233,0.0001050989085342735
1740833973.733054,234,0.00020870317530352622
1740833973.975012,235,0.00010580764501355588
1740833974.2177129,236,0.00013012853742111474
1740833974.4578645,237,0.00012566664372570813
1740833974.698712,238,8.126798638841137e-05
1740833975.070891,239,0.00014392033335752785
1740833975.5186603,240,8.050547330640256e-05
1740833976.6764264,241,0.00014178783749230206
1740833976.9776087,242,9.876253170659766e-05
1740833977.2972555,243,0.00013904467050451785
1740833977.6736634,244,8.823380630929023e-05
1740833977.9472206,245,8.72530581546016e-05
1740833978.1856318,246,0.00010403633496025577
1740833978.4241426,247,0.00010701283463276923
1740833978.663908,248,6.544700590893626e-05
1740833978.9024222,249,0.00016974245954770595
1740833979.1652722,250,0.00011527831520652398
1740833980.4336376,251,0.00017922873666975647
1740833980.9236107,252,8.649746450828388e-05
1740833981.406151,253,0.00015318878286052495
1740833981.9046085,254,7.253235526150092e-05
1740833982.4741616,255,7.031842687865719e-05
1740833982.995061,256,0.0001301885349676013
1740833983.4979436,257,6.340204708976671e-05
1740833983.9616003,258,0.00015819654799997807
1740833984.4307575,259,0.00017033741460181773
1740833984.8928857,260,5.263208367978223e-05
1740833986.2542272,261,0.00011784218804677948
1740833986.7667868,262,0.00012492928362917155
1740833987.2538142,263,0.00018636621825862676
1740833987.7519608,264,7.856273441575468e-05
1740833988.0396302,265,0.000179988332092762
1740833988.283916,266,0.00012976185826119035
1740833988.5543323,267,8.327854447998106e-05
1740833988.8036928,268,4.939419522997923e-05
1740833989.0505707,269,0.00011356520553817973
1740833989.30161,270,6.803548603784293e-05
1740833990.689122,271,0.0001346623757854104
1740833991.318071,272,0.0001271702058147639
1740833991.8424432,273,0.00011692864063661546
1740833992.3340802,274,0.0001161246545962058
1740833992.828831,275,7.82649585744366e-05
1740833993.2910154,276,8.736773452255875e-05
1740833993.7559862,277,9.570495603838935e-05
1740833994.2432535,278,5.04710988025181e-05
1740833994.7015302,279,6.165961531223729e-05
1740833995.1778166,280,0.00015620757767464966
1740833996.6214273,281,0.00013487963587976992
1740833997.2978559,282,0.00011349391570547596
1740833997.8795154,283,0.00014504768478218466
1740833998.345036,284,7.855729927541688e-05
1740833998.7837155,285,4.172008630121127e-05
1740833999.3897579,286,5.620311276288703e-05
1740833999.952321,287,7.564702536910772e-05
1740834000.4319067,288,7.737278792774305e-05
1740834000.9171157,289,7.790756353642792e-05
1740834001.4166603,290,6.821256829425693e-05
1740834002.7540684,291,6.402030703611672e-05
1740834003.216243,292,9.111737017519772e-05
1740834003.6538608,293,0.00016559789946768433
1740834003.9016407,294,6.830754864495248e-05
1740834004.2081208,295,0.0001574586349306628
1740834004.532619,296,6.435142131522298e-05
1740834004.8853247,297,0.00010791904787765816
1740834005.1604536,298,5.2251987654017285e-05
1740834005.4837465,299,0.00017226996715180576
1740834005.7383385,300,7.964514952618629e-05
1740834007.1195035,301,6.49957000860013e-05
1740834007.6507688,302,0.00010181586549151689
1740834008.0886593,303,0.0001354640698991716
1740834008.5560198,304,3.4955253795487806e-05
1740834008.8010273,305,7.808584632584825e-05
1740834009.0468886,306,0.00015527594950981438
1740834009.3126829,307,7.961157098179683e-05
1740834009.5745003,308,6.777075759600848e-05
1740834010.165058,309,0.00014450449089054018
1740834010.6268518,310,8.661356696393341e-05
1740834011.9586432,311,7.649573672097176e-05
1740834012.3100863,312,6.109657988417894e-05
1740834012.5936627,313,8.684766362421215e-05
1740834012.8450909,314,0.00010530578583711758
1740834013.3057773,315,0.00013205208233557642
1740834013.7492278,316,0.00011233220720896497
1740834014.2902176,317,8.169870125129819e-05
1740834014.8131363,318,0.0001084853065549396
1740834015.2841473,319,0.00012508558575063944
1740834015.7411258,320,2.6379177143098786e-05
1740834016.7749987,321,6.969855166971684e-05
1740834017.0173957,322,6.15060271229595e-05
1740834017.3657334,323,0.00011508194438647479
1740834017.6066043,324,0.0001184775319416076
1740834017.8615458,325,0.00012706890993285924
1740834018.132669,326,3.31129995174706e-05
1740834018.4009235,327,0.00012977684673387557
1740834018.6446097,328,5.904269346501678e-05
1740834018.8858142,329,0.00010404293425381184
1740834019.1236396,330,4.7223416913766414e-05
1740834020.125531,331,6.84625847497955e-05
1740834020.3772972,332,4.6765373554080725e-05
1740834020.6339996,333,5.034533387515694e-05
1740834020.877813,334,7.045081292744726e-05
1740834021.2248454,335,9.169219265459105e-05
1740834021.4611182,336,8.800696377875283e-05
1740834021.6980662,337,7.170872413553298e-05
1740834021.9363344,338,4.98555637022946e-05
1740834022.1967049,339,6.394839147105813e-05
1740834022.434855,340,8.550313214072958e-05
1740834023.705576,341,0.00011325222294544801
1740834024.2623937,342,6.99252777849324e-05
1740834024.8489602,343,0.00013289423077367246
1740834025.3128421,344,0.00013248434697743505
1740834025.941165,345,0.00012601929483935237
1740834026.4057684,346,5.1742568757617846e-05
1740834026.7927272,347,6.281217065406963e-05
1740834027.1337957,348,5.436523861135356e-05
1740834027.4418268,349,6.547717202920467e-05
1740834027.9360049,350,4.591137621900998e-05
1740834029.2744184,351,5.583302117884159e-05
1740834029.7277687,352,6.960279279155657e-05
1740834030.189712,353,3.879579890053719e-05
1740834030.6598794,354,0.00014680354797746986
1740834030.97163,355,4.3129206460434943e-05
1740834031.2121344,356,4.790239836438559e-05
1740834031.7445526,357,9.880992729449645e-05
1740834032.1628835,358,6.007116462569684e-05
1740834032.6385794,359,4.529659781837836e-05
1740834033.055573,360,5.190995580051094e-05
1740834034.0581882,361,6.508398655569181e-05
1740834034.316958,362,8.623248868389055e-05
1740834034.5540826,363,3.848804408335127e-05
1740834034.789815,364,8.060671098064631e-05
1740834035.0362914,365,7.236732199089602e-05
1740834035.2747822,366,6.697508797515184e-05
1740834035.5123694,367,4.29312203777954e-05
1740834035.751835,368,8.357287151739001e-05
1740834035.9951227,369,0.00012214912567287683
1740834036.2396603,370,9.806628077058122e-05
1740834037.4331396,371,2.708935789996758e-05
1740834037.8596537,372,0.000128468731418252
1740834038.4705486,373,7.859050674596801e-05
1740834038.8963726,374,6.967615627218038e-05
1740834039.4465518,375,5.068625614512712e-05
1740834039.949606,376,0.00011354084563208744
1740834040.4178064,377,6.671324808849022e-05
1740834040.90919,378,4.030895070172846e-05
1740834041.4492831,379,5.432853868114762e-05
1740834041.9097116,380,6.788509199395776e-05
1740834043.2536976,381,4.5727949327556416e-05
1740834043.7171853,382,6.0115577070973814e-05
1740834044.186372,383,4.8804129619384184e-05
1740834044.6798756,384,7.167966396082193e-05
1740834045.1692555,385,7.243785512400791e-05
1740834045.5867124,386,5.3970536100678146e-05
1740834046.0690365,387,6.361161649692804e-05
1740834046.609329,388,9.350539039587602e-05
1740834047.1107905,389,3.8526326534338295e-05
1740834047.6370006,390,8.653609256725758e-05
1740834048.6858382,391,9.751611651154235e-05
1740834048.9249039,392,4.1898867493728176e-05
1740834049.1640306,393,3.216148616047576e-05
1740834049.4030898,394,8.227276703109965e-05
1740834049.642472,395,6.690774898743257e-05
1740834049.8913107,396,5.6900771596701816e-05
1740834050.1358058,397,0.00011337787873344496
1740834050.387445,398,6.766158912796527e-05
1740834050.6286054,399,5.2062987379031256e-05
1740834050.8701966,400,5.50069053133484e-05
1740834052.122662,401,6.709025183226913e-05
1740834052.656805,402,8.418757352046669e-05
1740834053.1067524,403,0.00010106308764079586
1740834053.4684792,404,4.6036471758270636e-05
1740834053.9004304,405,9.180085180560127e-05
1740834054.1453125,406,9.900880104396492e-05
1740834054.3858764,407,6.41028382233344e-05
1740834054.7092643,408,0.00016318260168191046
1740834054.9644666,409,7.650024781469256e-05
1740834055.2037277,410,4.2552288505248725e-05
1740834056.4243057,411,9.667962149251252e-05
1740834056.9678447,412,4.234934749547392e-05
1740834057.4484289,413,5.358292401069775e-05
1740834057.9194124,414,4.1290830267826095e-05
1740834058.3544939,415,6.965801730984822e-05
1740834058.600032,416,6.340710388030857e-05
1740834058.8416226,417,3.522101178532466e-05
1740834059.1078222,418,5.8282668760512024e-05
1740834059.438007,419,7.030795677565038e-05
1740834059.9039345,420,6.633770681219175e-05
1740834061.0248654,421,7.053487206576392e-05
1740834061.2863746,422,0.00014214342809282243
1740834061.5953474,423,6.63579921820201e-05
1740834061.8397067,424,3.7917874578852206e-05
1740834062.2961972,425,5.920774856349453e-05
1740834062.8303223,426,2.5207895305356942e-05
1740834063.3395207,427,3.9610407839063555e-05
1740834063.9468129,428,5.462417539092712e-05
1740834064.5698242,429,7.543327228631824e-05
1740834065.0594213,430,5.420005982159637e-05
1740834066.363497,431,5.298178075463511e-05
1740834066.8351192,432,4.665406595449895e-05
1740834067.475301,433,8.769746636971831e-05
1740834067.9999452,434,6.906624912517145e-05
1740834068.2575133,435,0.0001493129093432799
1740834068.5664523,436,0.00010532781743677333
1740834068.8128603,437,7.125134288799018e-05
1740834069.0592983,438,8.625753980595618e-05
1740834069.304301,439,8.373443415621296e-05
1740834069.5503628,440,5.04793570144102e-05
1740834070.82846,441,4.1253755625803024e-05
1740834071.282263,442,0.00010555809421930462
1740834071.5295827,443,8.66475238581188e-05
1740834071.7740173,444,0.0001240728161064908
1740834072.0988865,445,5.501899431692436e-05
1740834072.3478131,446,4.664241714635864e-05
1740834072.6999753,447,6.776899681426585e-05
1740834073.0218837,448,0.00012385373702272773
1740834073.4615412,449,9.983174095395952e-05
1740834073.7015016,450,9.155071165878326e-05
1740834074.8098428,451,0.00012600913760252297
1740834075.094088,452,6.500451127067208e-05
1740834075.3905892,453,5.8033539971802384e-05
1740834075.6331084,454,4.945481850882061e-05
1740834075.876638,455,3.394180748728104e-05
1740834076.119894,456,0.00015116753638722003
1740834076.3874788,457,6.874815153423697e-05
1740834076.8463295,458,0.00010205648868577555
1740834077.1996336,459,9.576723823556677e-05
1740834077.4596105,460,0.00010367210779804736
1740834078.722633,461,0.00022540215286426246
1740834079.1873748,462,5.1365299441386014e-05
1740834079.6498508,463,4.7238951083272696e-05
1740834080.1676154,464,8.421032543992624e-05
1740834080.641058,465,5.860201781615615e-05
1740834081.0768492,466,4.542716851574369e-05
1740834081.52211,467,7.046997779980302e-05
1740834081.8335273,468,5.320162745192647e-05
1740834082.143673,469,0.00010732930968515575
1740834082.3843265,470,2.9041046218480915e-05
1740834083.4134188,471,2.994419446622487e-05
1740834083.650815,472,8.893942867871374e-05
1740834083.888072,473,7.409156387438998e-05
1740834084.1250167,474,3.371477941982448e-05
1740834084.3627756,475,6.691971066175029e-05
1740834084.6022148,476,0.00010272152576362714
1740834084.8424394,477,4.680659912992269e-05
1740834085.0797606,478,7.394866406684741e-05
1740834085.3173704,479,6.0348444094415754e-05
1740834085.5535321,480,6.422798469429836e-05
1740834086.790623,481,6.205279350979254e-05
1740834087.244735,482,6.962911720620468e-05
1740834087.6905508,483,5.822766979690641e-05
1740834088.197241,484,6.610627315239981e-05
1740834088.6063619,485,4.797659130417742e-05
1740834089.0355692,486,0.00013681630662176758
1740834089.5055254,487,4.120272205909714e-05
1740834089.9221332,488,6.658828351646662e-05
1740834090.1624596,489,0.00013257308455649763
1740834090.4024086,490,5.35395993210841e-05
1740834091.4351847,491,5.40256587555632e-05
1740834091.67409,492,5.81865206186194e-05
1740834092.0896385,493,6.443809979828075e-05
1740834092.3342881,494,5.548678745981306e-05
1740834092.577444,495,4.9041973397834226e-05
1740834092.8179362,496,4.736804839922115e-05
1740834093.059875,497,7.957921479828656e-05
1740834093.2979004,498,6.227921403478831e-05
1740834093.5356336,499,0.00012548700033221394
