Wall time,Step,Value
1740832417.4702601,310,5.8885801990982145e-05
1740832420.8996735,311,0.00010998834477504715
1740832421.8364174,312,6.0436370404204354e-05
1740832422.7570996,313,7.395337161142379e-05
1740832423.7495263,314,5.7675919379107654e-05
1740832424.821355,315,6.958359153941274e-05
1740832425.7564955,316,0.0001618768146727234
1740832426.7898607,317,6.361572741298005e-05
1740832427.789823,318,4.440384145709686e-05
1740832430.2986364,319,7.23005214240402e-05
1740832432.9615357,320,6.654926255578175e-05
1740832436.7550936,321,6.396249955287203e-05
1740832437.6800106,322,9.566485096001998e-05
1740832438.7219608,323,8.775741298450157e-05
1740832439.6330912,324,0.00010061790817417204
1740832440.5449812,325,8.658799924887717e-05
1740832441.4480562,326,0.00021404281142167747
1740832442.3537276,327,8.01961577963084e-05
1740832443.277771,328,0.00013735129323322326
1740832444.7232823,329,9.089102240977809e-05
1740832445.6412709,330,3.816980461124331e-05
1740832449.0039847,331,4.5271935960045084e-05
1740832449.9187076,332,3.8022863009246066e-05
1740832451.840427,333,7.237288082251325e-05
1740832453.3401885,334,7.590163295390084e-05
1740832454.2529104,335,4.8297515604645014e-05
1740832455.1580036,336,7.790006202412769e-05
1740832456.0613856,337,0.00010283722076565027
1740832456.9706395,338,3.0439812690019608e-05
1740832457.8919287,339,9.636686445446685e-05
1740832460.4542024,340,7.26837242837064e-05
1740832465.486233,341,5.14693783770781e-05
1740832467.9558651,342,5.635425623040646e-05
1740832470.135133,343,5.0725036999210715e-05
1740832472.8069143,344,7.832204573787749e-05
1740832475.4638326,345,0.00011655695561785251
1740832478.0925586,346,8.437907672487199e-05
1740832480.307177,347,3.354664659127593e-05
1740832481.273486,348,8.073481876635924e-05
1740832482.2345097,349,0.00010537195339566097
1740832483.1778603,350,7.36884685466066e-05
1740832487.9979773,351,7.181597175076604e-05
1740832488.9838514,352,0.00012193661677883938
1740832491.1650674,353,5.3098832722753286e-05
1740832493.0153873,354,6.265007687034085e-05
1740832494.5554638,355,6.941278843441978e-05
1740832496.2570262,356,0.00013337195559870452
1740832498.6754453,357,6.162728095659986e-05
1740832499.6153553,358,6.744692655047402e-05
1740832500.528903,359,5.0627619202714413e-05
1740832501.4399204,360,3.319740790175274e-05
1740832506.2765896,361,9.891176159726456e-05
1740832508.4051538,362,0.0001753888209350407
1740832510.2162135,363,6.798176764277741e-05
1740832512.2007022,364,3.077327710343525e-05
1740832514.0167816,365,7.027085666777566e-05
1740832515.2415214,366,6.548404053319246e-05
1740832516.6929362,367,0.00014002274838276207
1740832518.258289,368,8.236847497755662e-05
1740832520.1989834,369,4.6800949348835275e-05
1740832521.1879458,370,5.644705015583895e-05
1740832525.118176,371,9.817899990594015e-05
1740832526.711634,372,5.407973731053062e-05
1740832527.641197,373,7.115043990779668e-05
1740832528.5735085,374,4.496524343267083e-05
1740832529.4898698,375,5.083269934402779e-05
1740832530.410303,376,9.24962805584073e-05
1740832531.341098,377,0.00010123307583853602
1740832532.3251464,378,8.477910159854218e-05
1740832533.2580988,379,4.941107181366533e-05
1740832534.1813092,380,6.420802674256265e-05
1740832537.598913,381,4.105406696908176e-05
1740832538.5424867,382,3.8786187360528857e-05
1740832539.4843717,383,5.524094740394503e-05
1740832540.4130087,384,8.649764640722424e-05
1740832541.395372,385,7.546090637333691e-05
1740832542.3216796,386,4.4308515498414636e-05
1740832543.268666,387,4.308263669372536e-05
1740832544.2199233,388,4.502148658502847e-05
1740832545.1784778,389,0.00010028412361862138
1740832546.2015743,390,2.3836095351725817e-05
1740832549.7632995,391,3.701804962474853e-05
1740832550.962659,392,4.6436380216619e-05
1740832551.918268,393,8.611451630713418e-05
1740832552.861556,394,7.474390440620482e-05
1740832553.7886608,395,2.462184420437552e-05
1740832554.7292557,396,4.737962444778532e-05
1740832555.6714807,397,7.210604235297069e-05
1740832556.6251116,398,8.903870184440166e-05
1740832557.611831,399,0.00010194389324169606
1740832558.7488968,400,0.00010886972449952736
1740832562.063808,401,5.381439041229896e-05
1740832563.000466,402,3.3001837437041104e-05
1740832563.9342828,403,3.603686491260305e-05
1740832564.9096136,404,7.141951937228441e-05
1740832565.8712242,405,5.7449542509857565e-05
1740832566.795338,406,6.416228279704228e-05
1740832567.7211802,407,5.267738379188813e-05
1740832568.6611776,408,0.00013230265176389366
1740832569.589161,409,7.402792834909633e-05
1740832570.546815,410,0.00011365853424649686
1740832573.974004,411,5.141547808307223e-05
1740832574.903786,412,7.781491876812652e-05
1740832575.8317459,413,5.1418188377283514e-05
1740832576.7588394,414,4.052152871736325e-05
1740832577.6891263,415,7.682477007620037e-05
1740832578.6309996,416,3.4004431654466316e-05
1740832579.5624309,417,8.818622154649347e-05
1740832580.6609344,418,6.187236431287602e-05
1740832581.8010778,419,0.0001238544937223196
1740832582.7309735,420,2.169641993532423e-05
1740832585.812747,421,0.00010023917275248095
1740832586.7266586,422,6.470693915616721e-05
1740832587.6465046,423,3.302955155959353e-05
1740832588.5721285,424,8.864441770128906e-05
1740832589.4907682,425,4.846867886953987e-05
1740832590.471148,426,3.741629552678205e-05
1740832591.392754,427,2.7733305614674464e-05
1740832592.3262596,428,7.314128743018955e-05
1740832593.2557645,429,2.091247370117344e-05
1740832594.1908243,430,4.4104206608608365e-05
1740832597.6149166,431,6.071848110877909e-05
1740832598.6043012,432,0.00011944478319492191
1740832600.8797271,433,0.00010659288091119379
1740832603.4008589,434,4.631689444067888e-05
1740832605.8916826,435,0.00010203624697169289
1740832608.1871083,436,4.590102980728261e-05
1740832609.7920036,437,5.414921906776726e-05
1740832611.4281309,438,3.0217835956136696e-05
1740832612.3485389,439,6.492528336821124e-05
1740832613.27442,440,6.607776595046744e-05
1740832616.7946095,441,4.0647330024512485e-05
1740832617.9215724,442,0.00010702855797717348
1740832618.8527834,443,2.322397631360218e-05
1740832619.7844048,444,6.580935587408021e-05
1740832620.9501274,445,5.8134646678809077e-05
1740832622.5741072,446,5.148876516614109e-05
1740832623.5140834,447,8.800895739113912e-05
1740832624.5076556,448,6.855893298052251e-05
1740832625.4375072,449,0.00010439495963510126
1740832626.3690479,450,6.883972673676908e-05
1740832629.9901855,451,2.6691464881878346e-05
1740832631.4264514,452,6.176152237458155e-05
1740832633.7890296,453,5.2865892939735204e-05
1740832636.4569669,454,3.459988147369586e-05
1740832639.165529,455,3.401280991965905e-05
1740832641.5530272,456,4.3466810893733054e-05
1740832644.2108004,457,4.8646852519595996e-05
1740832646.5496693,458,0.00015186778909992427
1740832648.4116485,459,2.508790566935204e-05
1740832649.5056233,460,0.00010701471182983369
1740832654.4721484,461,7.513182208640501e-05
1740832657.068849,462,5.186947964830324e-05
1740832659.5333326,463,3.705389826791361e-05
1740832662.299645,464,7.633260247530416e-05
1740832664.8784285,465,1.9307648472022265e-05
1740832665.9695916,466,9.101483738049865e-05
1740832666.8795078,467,9.363353456137702e-05
1740832668.9723608,468,3.9205151551868767e-05
1740832671.589587,469,3.798580291913822e-05
1740832672.7953768,470,1.788970075722318e-05
1740832676.1954381,471,6.163631769595668e-05
1740832677.1152737,472,8.22129804873839e-05
1740832678.0990384,473,2.87176499114139e-05
1740832679.5061657,474,3.1896066502667964e-05
1740832680.4251828,475,5.121491994941607e-05
1740832681.479107,476,4.154485941398889e-05
1740832684.1062913,477,3.40095539286267e-05
1740832686.781622,478,2.4632536224089563e-05
1740832688.322085,479,5.855407289345749e-05
1740832689.900559,480,4.055260433233343e-05
1740832694.1233025,481,2.6727537260740064e-05
1740832696.7473814,482,3.538603777997196e-05
1740832699.3876364,483,3.4009088267339393e-05
1740832701.4146624,484,7.612945046275854e-05
1740832702.3996577,485,2.3343038265011273e-05
1740832703.318712,486,4.10159227612894e-05
1740832704.2562354,487,6.494857370853424e-05
1740832705.1943748,488,3.438616840867326e-05
1740832706.1217024,489,6.279193621594459e-05
1740832707.2908974,490,3.652545274235308e-05
1740832711.4346414,491,5.998964479658753e-05
1740832712.4030814,492,8.068249007919803e-05
1740832713.325206,493,2.5413693947484717e-05
1740832714.2479641,494,0.0001004769146675244
1740832715.1712623,495,3.403861046535894e-05
1740832716.0995185,496,3.430410652072169e-05
1740832717.0383632,497,9.31020695134066e-05
1740832717.9661798,498,7.973434549057856e-05
1740832718.8996427,499,5.99889644945506e-05
