Wall time,Step,Value
1740848504.1327884,113,0.043119050562381744
1740848504.160287,114,0.043123409152030945
1740848504.1881878,115,0.04311872646212578
1740848504.2158957,116,0.043119121342897415
1740848504.2434165,117,0.04311881959438324
1740848504.2708178,118,0.04311823844909668
1740848504.2987244,119,0.04312080889940262
1740848504.3264441,120,0.04312463104724884
1740848505.061122,121,0.04311833158135414
1740848505.1294322,122,0.043118398636579514
1740848505.16368,123,0.04311821237206459
1740848505.1939764,124,0.04311817139387131
1740848505.2236285,125,0.043118033558130264
1740848505.2662687,126,0.04311894252896309
1740848505.328069,127,0.043118782341480255
1740848505.3670657,128,0.04311881586909294
1740848505.396466,129,0.043119385838508606
1740848505.425129,130,0.04311801865696907
1740848506.029911,131,0.043123241513967514
1740848506.0586927,132,0.04311799630522728
1740848506.0865211,133,0.04311856999993324
1740848506.1144645,134,0.04311789944767952
1740848506.1423,135,0.04299630969762802
1740848506.1698568,136,0.04311801865696907
1740848506.1974943,137,0.04311850294470787
1740848506.2257016,138,0.04311838373541832
1740848506.2542307,139,0.043124109506607056
1740848506.281864,140,0.04312094300985336
1740848506.8250878,141,0.04312097281217575
1740848506.8542416,142,0.04311809688806534
1740848506.88189,143,0.043118130415678024
1740848506.910087,144,0.04311876371502876
1740848506.9390872,145,0.043117936700582504
1740848506.9667494,146,0.04311805218458176
1740848506.9948158,147,0.04299613833427429
1740848507.022392,148,0.0431184247136116
1740848507.0497873,149,0.04311785101890564
1740848507.0839057,150,0.04311889037489891
1740848507.670823,151,0.043118104338645935
1740848507.7184954,152,0.04311792925000191
1740848507.7479954,153,0.04311894252896309
1740848507.7766812,154,0.043118078261613846
1740848507.8102143,155,0.04311792552471161
1740848507.8544915,156,0.043117985129356384
1740848507.9166298,157,0.04311789572238922
1740848507.9977775,158,0.04299622401595116
1740848508.0837712,159,0.04311785474419594
1740848508.1731033,160,0.043119050562381744
1740848508.763173,161,0.043118737637996674
1740848508.8344398,162,0.04311811178922653
1740848508.9147346,163,0.043117862194776535
1740848509.0025945,164,0.043119288980960846
1740848509.087429,165,0.04311799257993698
1740848509.1666756,166,0.04311784729361534
1740848509.2422671,167,0.04311790689826012
1740848509.3172555,168,0.04311848431825638
1740848509.4025142,169,0.043118491768836975
1740848509.4896204,170,0.04311813786625862
1740848510.0837803,171,0.0431181937456131
1740848510.1638587,172,0.04311838373541832
1740848510.2557611,173,0.04311835765838623
1740848510.338378,174,0.043117865920066833
1740848510.3967204,175,0.04311779886484146
1740848510.4805362,176,0.043118711560964584
1740848510.5711944,177,0.04311931133270264
1740848510.6613126,178,0.043117739260196686
1740848510.7516937,179,0.04311813414096832
1740848510.8364847,180,0.04311800003051758
1740848511.6037529,181,0.04311808943748474
1740848511.680073,182,0.04311785101890564
1740848511.756602,183,0.042996231466531754
1740848511.8401754,184,0.04311791807413101
1740848511.920891,185,0.04311801865696907
1740848512.0024323,186,0.04299608990550041
1740848512.0829294,187,0.04311826080083847
1740848512.1625047,188,0.043119318783283234
1740848512.218297,189,0.0431290939450264
1740848512.2543607,190,0.04311801865696907
1740848512.8817933,191,0.043117910623550415
1740848512.95395,192,0.04312025383114815
1740848513.0344,193,0.043118055909872055
1740848513.1202376,194,0.04311777651309967
1740848513.192942,195,0.04311861842870712
1740848513.2663822,196,0.043118640780448914
1740848513.3463957,197,0.04311805218458176
1740848513.4260445,198,0.04299569129943848
1740848513.5045815,199,0.043117787688970566
1740848513.5901067,200,0.04311845079064369
1740848514.2078753,201,0.04311776161193848
1740848514.2894967,202,0.04311792552471161
1740848514.3706214,203,0.043117836117744446
1740848514.4585035,204,0.04311782866716385
1740848514.5466995,205,0.043119028210639954
1740848514.6019588,206,0.043117813766002655
1740848514.6365817,207,0.04311781004071236
1740848514.696699,208,0.043117787688970566
1740848514.7699568,209,0.04311782866716385
1740848514.8511293,210,0.04311789572238922
1740848515.4279485,211,0.04312600567936897
1740848515.4568038,212,0.04299633204936981
1740848515.485097,213,0.043118227273225784
1740848515.5140178,214,0.043117962777614594
1740848515.5421386,215,0.043118495494127274
1740848515.5708487,216,0.043117742985486984
1740848515.599887,217,0.04311784356832504
1740848515.6287596,218,0.04311804473400116
1740848515.6569118,219,0.04311906918883324
1740848515.6851594,220,0.04311791807413101
1740848516.189937,221,0.043117839843034744
1740848516.263012,222,0.04311772435903549
1740848516.342288,223,0.04311850294470787
1740848516.421249,224,0.04311773553490639
1740848516.504541,225,0.0431181937456131
1740848516.5904837,226,0.04314810037612915
1740848516.6803894,227,0.04311808571219444
1740848516.7353668,228,0.042997341603040695
1740848516.7689018,229,0.043118029832839966
1740848516.7998629,230,0.043117839843034744
1740848517.3604734,231,0.043117862194776535
1740848517.4342062,232,0.043117817491292953
1740848517.5152056,233,0.04313261806964874
1740848517.5674853,234,0.043118007481098175
1740848517.6454942,235,0.04311925917863846
1740848517.7273116,236,0.04311784729361534
1740848517.8114166,237,0.04311896115541458
1740848517.8855224,238,0.043118637055158615
1740848517.9612439,239,0.043118175119161606
1740848518.0012538,240,0.043118055909872055
1740848518.5535798,241,0.0431181862950325
1740848518.5900967,242,0.043118640780448914
1740848518.6178846,243,0.04311786964535713
1740848518.645391,244,0.04311821609735489
1740848518.7098083,245,0.04311781004071236
1740848518.7811642,246,0.043118443340063095
1740848518.8611126,247,0.04311811551451683
1740848518.912382,248,0.04311792552471161
1740848518.9466212,249,0.04311884939670563
1740848518.9776301,250,0.04311918094754219
1740848519.686354,251,0.043117791414260864
1740848519.739366,252,0.043118588626384735
1740848519.7681203,253,0.04311804100871086
1740848519.7961555,254,0.04313855618238449
1740848519.8246834,255,0.04311811178922653
1740848519.8524215,256,0.04312010481953621
1740848519.880949,257,0.04312139376997948
1740848519.9092095,258,0.04311804473400116
1740848519.9379036,259,0.043119125068187714
1740848519.966136,260,0.0431179516017437
1740848520.6052697,261,0.04311857745051384
1740848520.6828754,262,0.04311978444457054
1740848520.757131,263,0.04311824217438698
1740848520.834267,264,0.04311788082122803
1740848520.9107344,265,0.04311808571219444
1740848520.9899344,266,0.043122630566358566
1740848521.0653427,267,0.043119169771671295
1740848521.1349082,268,0.043118320405483246
1740848521.198963,269,0.04311814159154892
1740848521.273981,270,0.04311802238225937
1740848521.8411155,271,0.04311932995915413
1740848521.870045,272,0.04299610108137131
1740848521.898225,273,0.04311792552471161
1740848521.927431,274,0.04311930760741234
1740848521.9560246,275,0.04311784356832504
1740848521.984993,276,0.04311961308121681
1740848522.0136218,277,0.04311813786625862
1740848522.0419397,278,0.043118227273225784
1740848522.0710077,279,0.04311935603618622
1740848522.0997534,280,0.043120600283145905
1740848522.7167923,281,0.043118081986904144
1740848522.786966,282,0.04311935603618622
1740848522.8237112,283,0.04311817139387131
1740848522.8551567,284,0.043118394911289215
1740848522.8896255,285,0.043118033558130264
1740848522.9193382,286,0.04299646243453026
1740848522.9797177,287,0.043118782341480255
1740848523.0264792,288,0.04311993345618248
1740848523.069026,289,0.04311808571219444
1740848523.1170864,290,0.04311784356832504
1740848523.6433825,291,0.04311884939670563
1740848523.6712563,292,0.04311780259013176
1740848523.6988149,293,0.04312435910105705
1740848523.7261522,294,0.04311792925000191
1740848523.7536674,295,0.04311886802315712
1740848523.7812634,296,0.04311802238225937
1740848523.8089004,297,0.04311775788664818
1740848523.836767,298,0.043117910623550415
1740848523.8646076,299,0.043118588626384735
1740848523.8923354,300,0.04299578815698624
1740848524.4229274,301,0.04311787709593773
1740848524.451282,302,0.043117888271808624
1740848524.479908,303,0.04311792925000191
1740848524.5080402,304,0.043118029832839966
1740848524.535124,305,0.04311790317296982
1740848524.562051,306,0.043117865920066833
1740848524.5888772,307,0.04299573227763176
1740848524.6159923,308,0.043118566274642944
1740848524.6431592,309,0.043118830770254135
1740848524.670314,310,0.043118104338645935
1740848525.2307923,311,0.04311796650290489
1740848525.2610075,312,0.0431179516017437
1740848525.289305,313,0.04311780631542206
1740848525.317251,314,0.04311852529644966
1740848525.345693,315,0.043118011206388474
1740848525.3737605,316,0.043117836117744446
1740848525.4015415,317,0.043118301779031754
1740848525.4299228,318,0.04311813414096832
1740848525.457712,319,0.04311797022819519
1740848525.485564,320,0.04311792179942131
1740848525.911304,321,0.0431176982820034
1740848525.9406068,322,0.04311835765838623
1740848525.9703484,323,0.043118175119161606
1740848525.999656,324,0.04311853647232056
1740848526.027365,325,0.04311802610754967
1740848526.0559824,326,0.04311785474419594
1740848526.083953,327,0.043118275701999664
1740848526.1125426,328,0.043118078261613846
1740848526.141155,329,0.04312048479914665
1740848526.1691918,330,0.04311800375580788
1740848526.715829,331,0.04311779513955116
1740848526.7457037,332,0.04299606382846832
1740848526.7739966,333,0.04311862587928772
1740848526.8033347,334,0.04311871901154518
1740848526.8319886,335,0.043118108063936234
1740848526.8605988,336,0.04299642890691757
1740848526.8892415,337,0.04311772808432579
1740848526.920146,338,0.043119512498378754
1740848526.9486437,339,0.043118491768836975
1740848526.9766023,340,0.04311804845929146
1740848527.4981291,341,0.0431177094578743
1740848527.5260308,342,0.04311803728342056
1740848527.5538137,343,0.043118346482515335
1740848527.5816278,344,0.043117716908454895
1740848527.6090662,345,0.04311776161193848
1740848527.6364253,346,0.04311816021800041
1740848527.6641848,347,0.043117836117744446
1740848527.6935618,348,0.04311787709593773
1740848527.7232697,349,0.04311776161193848
1740848527.751665,350,0.04311814531683922
1740848528.2316742,351,0.04311785474419594
1740848528.259584,352,0.043117888271808624
1740848528.2870502,353,0.04311781004071236
1740848528.3147273,354,0.04311784729361534
1740848528.34162,355,0.043117865920066833
1740848528.368519,356,0.04311806708574295
1740848528.3956873,357,0.04311784729361534
1740848528.4225264,358,0.04311777651309967
1740848528.4494898,359,0.04311799630522728
1740848528.4765778,360,0.04311827942728996
1740848528.9782345,361,0.04311803728342056
1740848529.0355024,362,0.04311904311180115
1740848529.0670598,363,0.04311877861618996
1740848529.0970402,364,0.04311790689826012
1740848529.1335797,365,0.043117690831422806
1740848529.161031,366,0.043118465691804886
1740848529.189295,367,0.043118562549352646
1740848529.2176616,368,0.043117962777614594
1740848529.2453213,369,0.04311792552471161
1740848529.2735188,370,0.04311782494187355
1740848529.7423851,371,0.043120503425598145
1740848529.7726994,372,0.043118227273225784
1740848529.8171132,373,0.04311784356832504
1740848529.8574994,374,0.04311800003051758
1740848529.8865986,375,0.04311855882406235
1740848529.914824,376,0.04311823472380638
1740848529.942343,377,0.043118223547935486
1740848529.9700882,378,0.04311787709593773
1740848529.9978616,379,0.04311767965555191
1740848530.0261893,380,0.04311840981245041
1740848530.6809876,381,0.04311814531683922
1740848530.740948,382,0.043118640780448914
1740848530.814008,383,0.043118104338645935
1740848530.8881898,384,0.0431184284389019
1740848530.9691877,385,0.04311801493167877
1740848531.0227997,386,0.04311829432845116
1740848531.09587,387,0.043117936700582504
1740848531.1832674,388,0.04311785101890564
1740848531.2611048,389,0.04311790317296982
1740848531.3368924,390,0.04311823472380638
1740848531.872886,391,0.04311840608716011
1740848531.9461641,392,0.043117739260196686
1740848532.0286264,393,0.04311780631542206
1740848532.1108706,394,0.042996201664209366
1740848532.1926558,395,0.04311789572238922
1740848532.2746108,396,0.04311826452612877
1740848532.356236,397,0.0431179404258728
1740848532.4356053,398,0.04311783239245415
1740848532.4959166,399,0.043118543922901154
1740848532.5305214,400,0.043117817491292953
1740848533.1884265,401,0.04311782866716385
1740848533.2381523,402,0.043130651116371155
1740848533.2935643,403,0.04311783239245415
1740848533.3779364,404,0.04311874508857727
1740848533.4624894,405,0.04311901330947876
1740848533.5486112,406,0.04311792925000191
1740848533.6328945,407,0.043117914348840714
1740848533.7130318,408,0.04311787337064743
1740848533.790501,409,0.043118104338645935
1740848533.866082,410,0.04299580678343773
1740848534.512498,411,0.043119676411151886
1740848534.586484,412,0.04311799630522728
1740848534.6609643,413,0.04311921074986458
1740848534.7418997,414,0.04311871901154518
1740848534.8252773,415,0.04311790317296982
1740848534.9092958,416,0.043118976056575775
1740848534.994419,417,0.04311807453632355
1740848535.0730195,418,0.043117962777614594
1740848535.1493802,419,0.04311789572238922
1740848535.2281814,420,0.043118253350257874
1740848535.8837137,421,0.04311781004071236
1740848535.9194417,422,0.043118588626384735
1740848535.949153,423,0.04299599304795265
1740848535.9774413,424,0.0431189201772213
1740848536.0053103,425,0.04311784729361534
1740848536.033734,426,0.043118081986904144
1740848536.0615993,427,0.04311810061335564
1740848536.0889301,428,0.04311824589967728
1740848536.1165547,429,0.043118663132190704
1740848536.1441603,430,0.04311870038509369
1740848536.638531,431,0.043118856847286224
1740848536.6900873,432,0.043118201196193695
1740848536.7215803,433,0.043117813766002655
1740848536.7647839,434,0.04311778023838997
1740848536.793473,435,0.04311880096793175
1740848536.8227696,436,0.04311978816986084
1740848536.8508785,437,0.042998552322387695
1740848536.8790252,438,0.04311821609735489
1740848536.9070072,439,0.04311829432845116
1740848536.9344246,440,0.04311804845929146
1740848537.6512034,441,0.04299566522240639
1740848537.679816,442,0.04311833530664444
1740848537.7075229,443,0.042995817959308624
1740848537.7354476,444,0.04311859980225563
1740848537.7656848,445,0.0431213416159153
1740848537.7974732,446,0.04311788082122803
1740848537.8552063,447,0.04311849921941757
1740848537.899195,448,0.04311799257993698
1740848537.9293396,449,0.043117884546518326
1740848537.9573934,450,0.0431196428835392
1740848538.5911462,451,0.04311809688806534
1740848538.6259336,452,0.04311864450573921
1740848538.6565356,453,0.04311800003051758
1740848538.6993883,454,0.04311857372522354
1740848538.7647884,455,0.04311796650290489
1740848538.8370657,456,0.042996298521757126
1740848538.880908,457,0.04311833158135414
1740848538.9136312,458,0.04311816766858101
1740848538.9552999,459,0.04311838373541832
1740848539.0179036,460,0.04311820864677429
1740848539.650156,461,0.04299608990550041
1740848539.7179163,462,0.04299606382846832
1740848539.7550673,463,0.04311869665980339
1740848539.7860467,464,0.04311853647232056
1740848539.8159823,465,0.043119095265865326
1740848539.8445852,466,0.04311804473400116
1740848539.8724926,467,0.04311920329928398
1740848539.932778,468,0.04299822077155113
1740848540.000135,469,0.04311814904212952
1740848540.0546677,470,0.043118059635162354
1740848540.6508818,471,0.043118514120578766
1740848540.6804917,472,0.04299670830368996
1740848540.7092247,473,0.043117888271808624
1740848540.7384663,474,0.04311971366405487
1740848540.766471,475,0.04312280938029289
1740848540.7949438,476,0.04311779513955116
1740848540.8231547,477,0.043117910623550415
1740848540.8510418,478,0.04311947152018547
1740848540.9075012,479,0.04311873018741608
1740848540.9644349,480,0.0431179441511631
1740848541.4988205,481,0.04311775788664818
1740848541.528197,482,0.04311776161193848
1740848541.5565488,483,0.043118059635162354
1740848541.5851493,484,0.043117836117744446
1740848541.61428,485,0.04311785846948624
1740848541.6432817,486,0.04299649968743324
1740848541.6718917,487,0.04311824589967728
1740848541.7006536,488,0.043117836117744446
1740848541.7299469,489,0.04311782494187355
1740848541.7592022,490,0.043117694556713104
1740848542.3795145,491,0.043117932975292206
1740848542.4527938,492,0.043117791414260864
1740848542.514445,493,0.043117739260196686
1740848542.5451505,494,0.04311775788664818
1740848542.574514,495,0.04311782121658325
1740848542.6042194,496,0.043121833354234695
1740848542.6334467,497,0.04311811551451683
1740848542.661064,498,0.04311781004071236
1740848542.688017,499,0.04311777278780937
